date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-26 16:23:08,7662642,21.875,219.25,379.833344,31.854166,12169.5,59.96626,17041.5,219,378.75,29.84375,5252,3938.5,0.796875,5.957031,70.89844,219,380.25,31.84375,5692,4008.5,0.816406,5.664063,69.53125,219.75,380.5,33.875,6097.5,4222.5,0.820313,6.152344,65.52734,1
2020-10-26 16:24:08,7662932,23.125,218.083328,377.833344,32.708332,11819,59.92882,16872.5,217.75,377,31,5354.5,3904.5,0.804688,5.957031,67.38281,218,378,32.46875,5405,3689,0.824219,5.664063,66.11328,218.5,378.5,34.65625,6113,4225.5,0.820313,6.152344,62.20703,1
2020-10-26 16:25:08,7663211,22.5,217.833328,377.416656,33.666668,12180.5,59.956898,17659,217.5,376.25,31.4375,5483.5,4004,0.804688,5.957031,66.69922,217.75,377.75,33.65625,5966.5,4007.5,0.828125,5.664063,65.52734,218.25,378.25,35.90625,6209,4169,0.828125,6.152344,61.914063,1
2020-10-26 16:26:08,7663506,22.5,219,379.5,32.229168,12199,59.96626,17339,218.75,378.75,30.28125,5334,3915.5,0.804688,5.957031,66.60156,219,379.75,32.34375,5870.5,4016,0.824219,5.664063,65.03906,219.25,380,34.0625,6134.5,4267.5,0.820313,6.054688,61.523438,1
2020-10-26 16:27:08,7663797.5,22.5,219.25,379.75,32.614582,12265.5,59.891422,17242.5,219,379,30.25,5324,3992,0.796875,5.957031,69.82422,219.25,380,32.9375,5697.5,3980,0.816406,5.761719,68.06641,219.5,380.25,34.65625,6221,4293.5,0.820313,6.152344,63.378906,1
2020-10-26 16:28:08,7664044.5,21.875,220.416672,381.916656,15.15625,6436.5,59.96626,7539.25,220,381,13.75,2269.25,1986.5,0.75,5.46875,75.29297,220.5,382.25,15.4375,2556.5,2121,0.769531,5.273438,73.73047,220.75,382.5,16.28125,2713.5,2329,0.757813,5.566406,70.60547,1
2020-10-26 16:29:08,7664133,22.5,221.916672,383.916656,8.614583,4021,59.919464,4159.25,221.75,383,7.59375,1237.25,1231.25,0.707031,3.90625,93.26172,221.5,384.25,8.9375,1452.75,1373.5,0.726563,4.003906,88.96484,222.5,384.5,9.3125,1469.25,1416.25,0.71875,4.394531,89.94141,1
2020-10-26 16:30:08,7664363,23.125,219.583328,380.25,31.322916,12014,59.938175,16697.5,219.25,379.5,29.5625,5144.5,3888.5,0.796875,5.46875,75.87891,219.5,380.5,31.09375,5601.5,3950.5,0.816406,5.371094,74.41406,220,380.75,33.3125,5951.5,4175,0.816406,5.664063,70.80078,1
2020-10-26 16:31:08,7664650.5,23.125,222.666672,384.916656,31.177084,12044.5,59.92882,16833,223,385,30.6875,5568.5,3969,0.8125,5.859375,68.55469,222,384.75,31.25,5567,4011.5,0.808594,5.664063,67.77344,223,385,31.59375,5697.5,4064,0.8125,6.152344,64.64844,1
2020-10-26 16:32:08,7664944,21.25,222.916672,385.583344,32.375,12368.5,59.938175,17537,223.25,386,31.78125,5862,4081.5,0.820313,6.542969,65.625,222.5,385.25,32.625,5892,4213,0.8125,6.542969,66.796875,223,385.5,32.71875,5783,4074,0.816406,6.445313,64.74609,1
2020-10-26 16:33:08,7665238.5,21.875,221.416672,383,31.885416,12292.5,59.938175,17086,221.75,383,31.09375,5536,3998,0.808594,6.640625,66.30859,221,382.75,32.0625,5737,4128,0.808594,6.542969,67.96875,221.5,383.25,32.5,5813,4166.5,0.8125,6.542969,66.21094,1
2020-10-26 16:34:08,7665526,22.5,219.166672,379.666656,31.354166,11922.5,59.900765,16610,219,379,29.5,5124,3838.5,0.796875,6.054688,69.82422,219,379.75,31.625,5597,3942,0.816406,5.859375,68.55469,219.5,380.25,32.9375,5889,4142,0.816406,6.152344,65.03906,1
2020-10-26 16:35:08,7665812.5,22.5,222.833328,385.166656,32.1875,12496.5,59.87274,17403,223.25,385.25,31.59375,5751,4095.5,0.8125,6.152344,70.21484,222.25,385,32.15625,5755,4195.5,0.804688,5.859375,68.75,223,385.25,32.8125,5897,4205.5,0.8125,6.25,64.74609,1
2020-10-26 16:36:08,7666096.5,22.5,222.083328,384.25,32.25,12418.5,59.956898,17397,222.25,384,32.40625,5851.5,4122.5,0.816406,6.835938,66.89453,221.25,383.5,32.75,5841.5,4204.5,0.808594,6.640625,68.26172,222,383.75,33.5625,5987,4222.5,0.816406,6.542969,66.50391,1
2020-10-26 16:37:08,7666391.5,23.125,219.333328,379.75,33.020832,12341,59.891422,17672,219,378.75,31.25,5498.5,4033,0.804688,6.25,66.015625,219.25,380,33.375,5850.5,3962,0.824219,6.25,66.30859,219.75,380.5,34.4375,6323,4346,0.820313,6.347656,63.867188,1
2020-10-26 16:38:08,7666601,21.875,219.75,380.666656,13.864583,5620.5,59.92882,6928,219.5,379.75,12.46875,2061.25,1709.5,0.769531,4.6875,72.94922,219.5,381,14.125,2421,1870.5,0.789063,4.980469,72.16797,220.25,381.25,15,2445.75,2040.5,0.765625,5.078125,69.43359,1
2020-10-26 16:39:08,7666681,23.125,221.5,383.333344,8.802083,3881,59.928825,4010.75,221.25,382.25,7.84375,1176,1168.75,0.707031,4.003906,94.921875,221.25,383.75,9.3125,1407,1312.5,0.730469,3.90625,92.96875,222,384,9.25,1427.75,1399.75,0.710938,4.101563,91.21094,1
2020-10-26 16:40:08,7666932.5,23.125,222.083328,383.916656,31.010416,12255.5,59.919464,16798.5,222.5,384,30.71875,5561.5,4016,0.808594,5.957031,74.609375,221.5,383.75,31.125,5586,4120.5,0.804688,5.761719,75.09766,222.25,384,31.1875,5651,4119,0.804688,5.859375,73.53516,1
2020-10-26 16:41:08,7667206,21.875,222.583328,384.916656,30.791666,12057.5,59.938183,16353.5,223,385,30.6875,5406,3963,0.804688,6.640625,70.3125,222,384.75,30.65625,5409.5,4036,0.800781,6.445313,71.67969,222.75,385,31.03125,5538,4058.5,0.804688,6.542969,70.3125,1
2020-10-26 16:42:08,7667484,21.25,220.5,381.666656,30.552084,12020,59.947544,16510,220.5,380.75,29.40625,5251,3924,0.800781,6.542969,70.21484,220,382,30.5625,5505.5,3954,0.808594,6.347656,70.99609,221,382.25,31.6875,5753.5,4142,0.808594,6.347656,69.53125,1
2020-10-26 16:43:08,7667777.5,22.5,219.166672,379.666656,33.09375,12465.5,59.97563,17803.5,219,378.75,31.0625,5501.5,4009,0.804688,5.859375,67.48047,219,380,33.4375,6024,4089.5,0.824219,5.761719,66.796875,219.5,380.25,34.78125,6278,4367,0.820313,6.054688,64.64844,1
2020-10-26 16:44:08,7668066.5,21.875,218.5,378.333344,31.864584,12106,59.938183,17218.5,218.25,377.25,29.96875,5334.5,3880,0.808594,5.761719,66.89453,218.25,378.75,32.0625,5807.5,3981,0.824219,5.664063,66.11328,219,379,33.5625,6076.5,4245,0.816406,5.957031,63.183594,1
2020-10-26 16:45:08,7668342.5,22.5,222.75,384.833344,31.53125,12261.5,59.919464,16763,223.25,385,31.375,5583,4062,0.808594,6.445313,67.87109,222,384.5,31.34375,5511,4092.5,0.800781,6.25,68.84766,223,385,31.875,5669,4107,0.808594,6.347656,66.50391,1
2020-10-26 16:46:08,7668630.5,22.5,220.25,381.083344,31.645834,12375,59.928837,17114,220.25,380.5,30.71875,5471,4034.5,0.804688,6.542969,68.75,219.75,381.25,31.46875,5714.5,4103,0.808594,6.445313,71.09375,220.75,381.5,32.75,5928.5,4237.5,0.8125,6.347656,68.55469,1
2020-10-26 16:47:08,7668920,22.5,220.666672,381.916656,32.260418,12444,59.919464,17459.5,221,382,31.4375,5640,4073,0.808594,6.542969,69.33594,220.25,381.75,32.1875,5817.5,4137.5,0.8125,6.347656,70.80078,220.75,382,33.15625,6002,4233.5,0.816406,6.347656,68.45703,1
2020-10-26 16:48:08,7669106.5,21.875,225,388.916656,11.0625,4851,59.900765,5555.25,225.5,389.25,10.84375,1808.75,1583.75,0.75,4.882813,80.46875,224.25,388.5,10.875,1818.75,1597,0.75,4.882813,81.54297,225.25,389,11.46875,1927.75,1670.25,0.753906,4.980469,79.00391,1
2020-10-26 16:49:08,7669181,21.875,225.583328,390.083344,7.625,3755.5,59.938183,3959.75,226,390.5,7.40625,1286.75,1220.75,0.722656,4.394531,92.87109,225,389.75,7.4375,1297.25,1247,0.71875,4.296875,95.80078,225.75,390,8.03125,1375.75,1287.75,0.726563,4.394531,91.69922,1
2020-10-26 16:50:08,7669460.5,21.875,222,384,32.270832,12427.5,59.910122,17337,222.25,384.25,31.71875,5670,4069,0.808594,6.054688,70.3125,221.75,383.75,32.40625,5783,4144.5,0.8125,5.957031,72.16797,222,384,32.6875,5884,4214,0.8125,6.054688,70.01953,1
2020-10-26 16:51:08,7669755.5,22.5,222.916672,385.083344,31.208334,12190.5,59.919464,16914.5,223.5,385.75,30.9375,5611,4017.5,0.8125,6.347656,66.99219,222.25,384.5,31.0625,5587,4059,0.808594,6.25,68.75,223,385,31.625,5716.5,4114,0.808594,6.25,66.69922,1
2020-10-26 16:52:08,7670042.5,22.5,221.833328,383.416656,32.09375,12542.5,59.900765,17185,223.75,386.5,31,5661,4137.5,0.804688,6.445313,68.16406,222.75,386,31.40625,5667.5,4210.5,0.800781,6.347656,69.72656,223.5,383.5,32.75,5853.5,4245,0.808594,6.347656,67.28516,1
2020-10-26 16:53:08,7670325.5,23.125,223.666672,386.916656,31.40625,12248.5,59.938183,16565,224,387,31.1875,5467.5,4041,0.800781,6.640625,70.11719,223,386.75,31.21875,5492.5,4070.5,0.800781,6.542969,71.38672,224,387,31.8125,5605,4137,0.800781,6.542969,69.53125,1
2020-10-26 16:54:08,7670611.5,21.25,223.583328,386.666656,31.458334,12443.5,59.947544,16958.5,224,386.75,31.03125,5570,4095,0.804688,6.640625,70.50781,223,386.5,31.375,5617.5,4132.5,0.804688,6.445313,71.58203,223.75,386.75,31.96875,5771,4216,0.804688,6.347656,70.11719,1
2020-10-26 16:55:08,7670899.5,22.5,224.083328,387.416656,33.052082,12893,59.919464,17990,224.5,387.75,32.34375,5929,4227.5,0.8125,6.542969,68.26172,223.5,387,33.28125,5977,4311,0.808594,6.445313,70.01953,224.25,387.5,33.53125,6084,4354.5,0.8125,6.347656,68.06641,1
2020-10-26 16:56:08,7671194.5,21.25,223.583328,386.583344,32.104168,12427.5,59.956898,17369.5,224,387,31.5625,5678.5,4087,0.808594,6.445313,66.60156,223.25,386.25,32,5771.5,4111.5,0.8125,6.347656,68.359375,223.5,386.5,32.75,5919.5,4229,0.8125,6.445313,66.015625,1
2020-10-26 16:57:08,7671489.5,21.875,223.666672,386.833344,33.041668,12897,59.938183,18075.5,224,387.25,32.53125,5972,4242,0.8125,6.542969,66.30859,223.25,386.5,32.9375,5992,4309.5,0.808594,6.445313,67.578125,223.75,386.75,33.65625,6111.5,4345.5,0.8125,6.347656,65.72266,1
2020-10-26 16:58:08,7671624,22.5,224.083328,387.583344,10.083333,4527.25,59.95691,5030.5,224.5,388,9.5625,1594.25,1450.5,0.738281,4.589844,82.22656,223.5,387.25,9.9375,1664.75,1492,0.742188,4.6875,85.05859,224.25,387.5,10.75,1771.5,1584.75,0.742188,4.589844,80.76172,1
2020-10-26 16:59:08,7671756,21.25,224.5,388.416656,30.760416,12395.5,59.947537,16784.5,224.75,388.5,30.1875,5522,4058,0.804688,5.175781,82.71484,224,388.25,30.96875,5577.5,4151.5,0.800781,5.078125,85.35156,224.75,388.5,31.125,5685,4186,0.804688,5.273438,82.61719,1
2020-10-26 17:00:08,7672029.5,21.875,223.5,386.833344,31.322916,12373.5,59.99438,16830.5,223.75,386.75,31.25,5585.5,4084,0.804688,6.152344,72.265625,223,386.75,31.125,5552,4106,0.800781,5.957031,74.21875,223.75,387,31.59375,5693,4183.5,0.804688,6.152344,72.265625,1
2020-10-26 17:01:08,7672306,21.875,220.833328,382.5,30.541666,12029.5,59.985,16190,220.5,381.5,29.15625,5101.5,3888.5,0.792969,5.859375,71.97266,220.75,383,30.25,5381.5,3958,0.804688,5.761719,71.67969,221.25,383,32.21875,5707,4183,0.804688,6.054688,69.82422,1
2020-10-26 17:02:08,7672593.5,21.25,220,381,32.375,12494.5,59.97564,17593.5,219.75,380,30.84375,5508,4034,0.804688,5.566406,69.921875,219.75,381.25,32.375,5900,4093.5,0.820313,5.46875,69.23828,220.5,381.75,33.90625,6185.5,4367,0.816406,5.761719,66.69922,1
2020-10-26 17:03:08,7672888.5,21.875,220.083328,381.333344,33.25,12497,59.919464,17642.5,219.75,380.25,31.5,5502.5,4055,0.804688,5.566406,68.16406,220,381.75,33.3125,5915,4084,0.820313,5.46875,67.08984,220.5,382,34.9375,6225,4358,0.816406,5.859375,64.25781,1
2020-10-26 17:04:08,7673183,21.25,221.166672,383.416656,30.84375,12125.5,59.947537,16491,220.75,382.25,29.125,5106,3884,0.792969,5.566406,67.96875,221,383.75,30.8125,5542,4011.5,0.808594,5.664063,67.08984,221.75,384.25,32.59375,5843,4230,0.808594,5.859375,64.0625,1
2020-10-26 17:05:08,7673464.5,21.25,224.5,388.25,32.239582,12702.5,59.956898,17369.5,225,388.5,31.9375,5739,4200.5,0.804688,5.957031,71.09375,224,388,32,5708.5,4216.5,0.800781,5.761719,70.703125,224.5,388.25,32.78125,5922,4285.5,0.808594,6.152344,67.38281,1
2020-10-26 17:06:08,7673753,21.875,224.416672,388.166656,31.0625,12360,59.95691,16683,224.75,388.25,30.75,5530.5,4087,0.800781,6.542969,70.60547,224,388,31,5493,4113,0.796875,6.25,71.875,224.5,388.25,31.4375,5659.5,4160,0.804688,6.347656,69.921875,1
2020-10-26 17:07:08,7674043.5,21.25,222.416672,384.666656,31.510416,12579.5,59.938183,17215,222.75,384.75,31.15625,5687,4157,0.804688,6.445313,70.60547,222,384.5,31.46875,5699,4185.5,0.804688,6.054688,71.484375,222.5,384.75,31.90625,5829,4237,0.808594,6.347656,68.84766,1
2020-10-26 17:08:08,7674247,21.25,219.416672,380.083344,13.010417,5500.5,59.95691,6663.5,219,379,11.6875,1990,1697.25,0.757813,5.078125,72.36328,219.25,380.5,13,2293.75,1815.25,0.78125,4.980469,72.85156,220,380.75,14.34375,2379.75,1988,0.765625,5.273438,70.50781,1
2020-10-26 17:09:08,7674341,21.875,222,384.25,26.78125,10329.5,59.938198,13517.5,222.25,384.5,25.96875,4369.5,3359,0.789063,4.394531,84.66797,221.75,384,26.9375,4530.5,3449.5,0.792969,4.199219,86.91406,222,384.25,27.4375,4617.5,3521,0.792969,4.492188,84.57031,1
2020-10-26 17:10:08,7674620,21.25,221.583328,383.333344,30.75,11939.5,59.919483,16261,222,383.75,30.15625,5357.5,3922.5,0.804688,5.957031,72.36328,221.25,383,30.71875,5392,3974,0.804688,5.664063,73.24219,221.5,383.25,31.375,5511.5,4043,0.804688,5.957031,71.09375,1
2020-10-26 17:11:08,7674897,21.875,217.75,377.5,30.885416,11960.5,59.947537,16465.5,217.25,376.25,29.15625,5118,3844,0.796875,5.761719,71.19141,217.75,378,31.0625,5520.5,3957.5,0.8125,5.566406,70.60547,218.25,378.25,32.4375,5827,4159,0.8125,5.957031,67.77344,1
2020-10-26 17:12:08,7675172,21.25,217.666672,377.083344,32.916668,12301.5,59.94755,17562,217.25,376.25,31.15625,5469,3969,0.808594,5.664063,71.09375,217.75,377.25,32.84375,5891,4030.5,0.824219,5.566406,70.11719,218,377.75,34.75,6202,4302,0.820313,5.957031,67.67578,1
2020-10-26 17:13:08,7675467,21.25,219.166672,379.583344,31.833334,12032,59.95691,17088.5,218.75,378.5,30.40625,5347,3914.5,0.804688,5.664063,67.48047,219,380,31.5,5685.5,3924.5,0.820313,5.46875,66.60156,219.75,380.25,33.59375,6056,4193,0.820313,5.957031,63.183594,1
2020-10-26 17:14:08,7675762,21.25,218.833328,379.166656,32.9375,12482,59.938183,17945.5,218.5,378.25,31.28125,5584.5,4043,0.808594,5.664063,66.796875,218.75,379.5,33.125,6028,4093,0.824219,5.371094,66.015625,219.25,379.75,34.40625,6333,4346,0.824219,5.859375,62.597656,1
2020-10-26 17:15:08,7676049.5,21.25,219.25,379.916656,31.677084,12071.5,59.938175,16744.5,219,379,30.3125,5216,3904,0.796875,5.761719,69.62891,219,380.25,31.65625,5605.5,3983.5,0.8125,5.859375,68.45703,219.75,380.5,33.0625,5923,4184,0.816406,5.957031,65.52734,1
2020-10-26 17:16:08,7676336.5,21.25,222.416672,384.5,30.84375,12277,59.947537,16814,223,384.75,30.78125,5579.5,4071,0.804688,5.664063,70.11719,221.75,384.25,30.53125,5531.5,4080.5,0.804688,5.566406,69.23828,222.5,384.5,31.21875,5703,4125.5,0.808594,6.054688,65.42969,1
2020-10-26 17:17:08,7676623,21.25,221.416672,382.833344,32.3125,12541.5,59.919476,17329.5,221.75,382.75,31.9375,5716,4161.5,0.804688,6.25,69.82422,221,382.75,32.0625,5702,4148.5,0.808594,6.152344,70.703125,221.5,383,32.9375,5911.5,4231.5,0.8125,6.25,68.75,1
2020-10-26 17:18:08,7676915.5,20,219.25,380,32.104168,12142.5,59.947544,17219,218.75,378.75,30.375,5381.5,3945.5,0.804688,5.957031,66.89453,219.25,380.5,32.03125,5750,3979.5,0.820313,5.664063,67.08984,219.75,380.75,33.90625,6087.5,4217.5,0.820313,6.054688,63.57422,1
2020-10-26 17:19:08,7677210.5,20.625,222.416672,384.333344,32.458332,12662,59.947537,17803.5,223,384.75,32.0625,5879,4176,0.8125,5.957031,66.60156,221.75,384,32.53125,5916.5,4231.5,0.8125,5.957031,66.796875,222.5,384.25,32.78125,6008,4254.5,0.8125,6.054688,63.476563,1
2020-10-26 17:20:08,7677499,21.25,222.916672,385.416656,32.03125,12427.5,59.919476,17008,223.25,385.5,31.46875,5592,4087,0.804688,6.445313,68.359375,222.5,385.25,32.21875,5647.5,4146.5,0.804688,6.347656,69.23828,223,385.5,32.40625,5768.5,4194,0.808594,6.445313,67.08984,1
2020-10-26 17:21:08,7677793.5,21.25,223,385.75,31.1875,12373.5,59.919464,16949.5,223.5,386,31,5603,4068.5,0.808594,6.835938,69.62891,222.5,385.5,31.125,5614.5,4133.5,0.804688,6.542969,70.50781,223,385.75,31.4375,5732,4171.5,0.804688,6.542969,68.65234,1
2020-10-26 17:22:08,7678088.5,20.625,219.25,379.583344,32.875,12384.5,59.919464,17529.5,219,378.5,31.34375,5443.5,4035.5,0.800781,6.347656,69.33594,219,380,32.71875,5815,4058.5,0.816406,6.25,70.50781,219.75,380.25,34.5625,6271,4290.5,0.824219,6.25,67.67578,1
2020-10-26 17:23:08,7678324,21.25,224.5,388.083344,13.489583,5646.75,59.919464,6833.25,225,388.5,13.5625,2294,1904.25,0.765625,5.078125,75.97656,223.75,387.75,13.0625,2213.25,1851.25,0.765625,5.175781,75.48828,224.75,388,13.84375,2326,1891.25,0.773438,5.273438,72.36328,1
2020-10-26 17:24:08,7678419,20,224.916672,388.75,9.28125,4008.75,59.919476,4815.75,225.5,389.5,9.3125,1589.25,1335.25,0.765625,4.589844,76.07422,224.5,388.25,8.875,1527,1300,0.757813,4.296875,78.515625,224.75,388.5,9.65625,1699.5,1373.5,0.777344,4.492188,75.68359,1
2020-10-26 17:25:08,7678629,20.625,221.083328,382.666656,30.9375,12056.5,59.91011,16590,221,382,29.75,5297.5,3934,0.800781,5.566406,70.01953,220.75,382.75,30.96875,5522.5,3983,0.808594,5.273438,71.67969,221.5,383.25,32.09375,5770,4139.5,0.8125,5.664063,69.53125,1
2020-10-26 17:26:08,7678901,21.25,220.416672,381.75,30.458334,11802,59.938183,16137.5,220,380.5,28.75,5054,3795,0.796875,5.664063,70.80078,220.25,382.25,30.375,5395,3898,0.808594,5.46875,70.50781,221,382.5,32.25,5688.5,4109,0.808594,5.957031,68.06641,1
2020-10-26 17:27:08,7679172.5,20,219.833328,380.666656,31.708334,12102.5,59.910122,16983.5,219.5,379.25,30.09375,5306,3923,0.800781,5.664063,70.3125,219.5,381.25,31.625,5656.5,3981,0.816406,5.664063,69.82422,220.5,381.5,33.40625,6021,4198.5,0.816406,5.957031,66.89453,1
2020-10-26 17:28:08,7679450,20,223,385.416656,30.958334,12042,59.91014,16442,223.5,385.5,30.6875,5466,3990,0.804688,6.347656,70.01953,222.25,385.25,30.9375,5409.5,4004.5,0.800781,6.347656,71.09375,223.25,385.5,31.25,5566.5,4047.5,0.808594,6.25,69.140625,1
2020-10-26 17:29:08,7679744,20,219.75,380.5,31.947916,12150,59.919476,17421.5,219.5,379.25,30.5625,5451,3955.5,0.808594,6.054688,67.28516,219.5,381,31.78125,5804,3958.5,0.824219,6.054688,67.67578,220.25,381.25,33.5,6166.5,4236,0.824219,6.054688,65.33203,1
2020-10-26 17:30:08,7680039,20,220,380.916656,33,12104.5,59.919476,17572.5,219.75,380,31.0625,5573.5,4027.5,0.808594,5.664063,66.50391,219.75,381.25,33.125,6027.5,4044,0.828125,5.46875,65.52734,220.5,381.5,34.8125,5971.5,4033,0.828125,5.761719,62.695313,1
2020-10-26 17:31:08,7680330.5,20,223.5,386.25,30.979166,12189.5,59.947537,16688,224,386.5,30.59375,5534.5,4021.5,0.808594,6.347656,68.45703,222.75,386,30.84375,5507.5,4058.5,0.804688,6.445313,69.23828,223.75,386.25,31.5,5646,4109.5,0.804688,6.25,67.28516,1
2020-10-26 17:32:08,7680577.5,20.625,224.083328,387.416656,15.260417,6526,59.882076,8000.5,224.25,387.75,14,2488.5,2058.75,0.769531,5.664063,73.92578,223.75,387.5,7.34375,2528.5,2066,0.773438,5.859375,75.97656,224.25,387.75,14.65625,2635.5,2170,0.769531,5.664063,73.63281,1
2020-10-26 17:33:08,7680666.5,20.625,222.25,384.5,8.78125,4102.75,59.928825,4296,222,383.25,7.90625,1282,1266.5,0.710938,3.808594,91.30859,221.5,384.5,8.4375,1385.5,1314.25,0.722656,4.003906,91.50391,222.75,385,9.375,1555.75,1461.25,0.726563,4.101563,87.98828,1
2020-10-26 17:34:08,7680753,20,219.75,380.416656,31.895834,12029,59.919464,16843,219.5,379.5,30.59375,5304.5,3915,0.800781,4.003906,92.1875,219.5,380.75,31.625,5583,3936,0.816406,3.613281,92.96875,220.25,381,33.46875,5955.5,4178,0.816406,3.90625,88.86719,1
2020-10-26 17:35:08,7681022.5,19.375,218.166672,377.833344,30.489584,11714,59.91011,16058.5,217.75,377,28.9375,5004.5,3761,0.796875,5.46875,73.63281,218.25,378.25,30.65625,5384,3861,0.8125,5.273438,73.33984,218.5,378.25,31.875,5670,4092,0.808594,5.664063,69.921875,1
2020-10-26 17:36:08,7681312,20,221.416672,382.833344,32.125,12420,59.919464,17605.5,221.75,383.25,31.53125,5775.5,4065.5,0.816406,6.152344,67.77344,221,382.5,32.25,5879,4157,0.816406,6.152344,67.77344,221.5,382.75,32.59375,5951,4197.5,0.816406,6.152344,65.72266,1
2020-10-26 17:37:08,7681604.5,20,221.833328,383.5,32.822918,12517.5,59.919483,17738,222.25,383.75,32.25,5857.5,4103.5,0.816406,6.347656,65.91797,221.25,383.25,32.9375,5892.5,4201.5,0.8125,6.347656,66.796875,222,383.5,33.28125,5988,4212.5,0.816406,6.25,64.74609,1
2020-10-26 17:38:08,7681897,20.625,221.75,383.583344,31.1875,11919.5,59.910122,16345,222,383.5,31.03125,5529,4010.5,0.808594,6.738281,67.67578,221.25,383.5,31.3125,5523,4074.5,0.804688,6.542969,69.33594,222,383.75,31.21875,5293,3834.5,0.808594,6.445313,66.99219,1
2020-10-26 17:39:08,7682159.5,20,219.583328,380.166656,16.520834,6909.5,59.92882,8363.5,219.5,379.25,15.09375,2586.5,2189.5,0.761719,5.46875,73.63281,219.25,380.5,16.8125,2861,2331.5,0.773438,5.371094,73.046875,220,380.75,17.65625,2916,2388.5,0.773438,5.566406,70.3125,1
2020-10-26 17:40:08,7682256.5,19.375,220.5,381.333344,9.083333,4234.75,59.92882,4463.5,220.5,380.25,8.5625,1339.75,1305.25,0.714844,3.613281,93.16406,219.75,381.75,9,1531.25,1422.25,0.730469,4.003906,90.72266,221.25,382,9.6875,1592.5,1507.25,0.722656,3.90625,88.86719,1
2020-10-26 17:41:08,7682316,19.375,221.166672,382.833344,7.916667,3732,59.900765,3817.5,220.75,381.5,7.1875,1128.5,1139.5,0.703125,3.710938,99.51172,220.5,382.25,8.34375,1287.25,1246.25,0.714844,3.710938,98.63281,221.25,382.75,8.46875,1352.75,1337,0.710938,3.808594,96.19141,1
2020-10-26 17:42:08,7682566.5,20,222.5,384.666656,31.09375,12159,59.910122,16650.5,223,384.75,31.03125,5522.5,4013.5,0.808594,5.664063,75.390625,221.75,384.5,30.9375,5512,4048,0.804688,5.664063,75.48828,222.75,384.75,31.3125,5616,4097.5,0.804688,5.664063,72.85156,1
2020-10-26 17:43:08,7682847,19.375,221.583328,383.083344,31.75,11706,59.87274,16433.5,222,383.25,31.5,5616,3992,0.8125,6.347656,68.26172,221,382.75,31.6875,5087,3655,0.808594,6.25,69.23828,221.75,383.25,32.0625,5730.5,4059,0.8125,6.152344,67.28516,1
2020-10-26 17:44:08,7683141,20,218.166672,377.916656,32.9375,12011.5,59.938183,17412,218,377,31.53125,5552,4006,0.808594,5.859375,66.60156,218,378.25,32.71875,5567.5,3756.5,0.828125,5.761719,66.30859,218.5,378.5,34.5625,6292.5,4249,0.828125,5.957031,63.183594,1
